drunks,8.149427910160706e-06
teammates,1.6298855820321412e-05
call,0.0010023796329497669
fish,0.000611207093262053
going,0.005940932946507155
write,0.00027708054894546403
went,0.008736186719692278
organization1,0.0028522997685562473
fair,0.0002200345535743391
fun,0.001222414186524106
saw,0.0014831958796492487
wanted,0.003561299996740229
got,0.013829579163542719
suddenly,0.00015483913029305343
noticed,0.00018743684193369626
mother,0.0009127359259379991
another,0.0020618052612706586
already,0.0007090002281839815
tried,0.0009208853538481598
rides,0.0006275059490823744
father,0.00030152883267594617
stayed,0.0005786093816214101
last,0.001328356749356195
soon,0.0011327704795123382
behind,0.00041562082341819605
us,0.0032108745966033182
complaining,0.0007008508002738208
younger,0.00017113798611337485
children,0.00010594256283208919
parents,0.0009697819213091241
hollering,8.149427910160706e-06
stood,0.0003422759722267497
kept,0.0014587475959187664
patient,0.024081559474524887
desterb,8.149427910160706e-06
since,0.0007660462235551064
raised,8.964370701176777e-05
wait,0.00911106040355967
things,0.0020618052612706586
feel,0.0005786093816214101
important,0.000945333637578642
act,0.0001303908465625713
might,0.0005704599537112495
make,0.0015972878703914984
think,0.002175897252012909
theyre,8.964370701176777e-05
holding,0.0002363334093946605
moving,0.0003667242559572318
slow,0.00042377025132835674
advice,4.889656746096424e-05
shout,4.889656746096424e-05
scream,0.00026893112103530334
holler,8.149427910160706e-06
anyone,0.0002281839814844998
creates,8.149427910160706e-06
trouble,0.0004563679629689996
ahead,0.00017928741402353554
talk,0.0009045864980278385
someone,0.00149949473546957
mind,0.0005623105258010888
youll,0.0002200345535743391
notice,8.149427910160706e-05
quicker,8.149427910160706e-05
expected,8.149427910160706e-05
ps,2.444828373048212e-05
enjoyed,9.779313492192848e-05
hard,0.0020618052612706586
somebody,0.00019558626984385696
understanding,0.0005867588095315708
tolerant,0.000472666818789321
dentist,0.00032597711640642825
doctors,0.0008230922189262314
office,0.0006764025165433387
hated,9.779313492192848e-05
always,0.0020699546891808193
boring,0.000472666818789321
first,0.0027056100661733548
youd,4.889656746096424e-05
whole,0.001475046451739088
bunch,0.00019558626984385696
paperwork,1.6298855820321412e-05
even,0.0025670697917006225
start,0.0009208853538481598
working,0.0003504254001369104
teeth,0.00019558626984385696
ten,0.0006927013723636601
fifteen,0.00019558626984385696
done,0.0020699546891808193
cleaned,0.0001140919907422499
dying,7.334485119144636e-05
boredome,8.149427910160706e-06
name,0.0010105290608599276
person1,0.006307657202464387
loved,0.00017928741402353554
spending,4.889656746096424e-05
mom,0.009542980082798188
every,0.002143299540372266
weekend,0.0001303908465625713
would,0.005712748965022656
either,0.0002200345535743391
caps3,0.00646249633275744
movies,0.0001140919907422499
amusement,5.704599537112495e-05
park,0.0007823450793754278
stay,0.0008638393584770349
home,0.0032027251686931575
different,0.0004400691071486782
though,0.0011246210516021775
little,0.0030478860384001044
scared,0.000334126544316589
happen,0.0005541610978909281
today,0.0005623105258010888
date1,0.003414610294357336
watching,0.000529712814160446
videos,8.149427910160706e-06
young,0.00026893112103530334
video,0.0002852299768556247
looked,0.0011735176190631417
laughed,0.0001140919907422499
settled,4.074713955080353e-05
person1s,0.00030152883267594617
sad,0.0002933794047657854
caps1s,0.0002526322652149819
wrong,0.0005949082374417316
somewhere,0.00019558626984385696
work,0.001695081005313427
replied,0.0005460116699807674
caps2,0.009379991524594974
know,0.0034227597222674967
ill,0.0005541610978909281
calmly,0.0001222414186524106
left,0.0021107018287316232
drove,0.0003830231117775532
away,0.0011735176190631417
confused,8.964370701176777e-05
wishing,3.2597711640642824e-05
phone,0.0015076441633797308
called,0.0021595983961925874
dad,0.00484076017863546
hour,0.0037650356944942463
later,0.0016380350099423021
came,0.003471656289728461
house,0.0021107018287316232
calmed,6.519542328128565e-05
crying,0.0004563679629689996
missed,0.0002200345535743391
room,0.002355184666036444
began,0.00030967826058610686
patiently,0.0009697819213091241
past,0.0004482185350588389
still,0.003414610294357336
hasnt,4.074713955080353e-05
returned,4.889656746096424e-05
night,0.0009371842096684812
cried,0.00013854027447273202
hoping,0.00010594256283208919
come,0.002974541187208658
ever,0.0014831958796492487
see,0.0030723343221305864
never,0.0016706327215829449
complained,0.0002526322652149819
understands,8.149427910160706e-06
reason,0.0005052645304299638
two,0.0027952537731851224
years,0.0010757244841412134
passed,0.0005052645304299638
cry,0.00020373569775401768
much,0.0012876096098053916
knock,9.779313492192848e-05
door,0.0010105290608599276
answered,0.00018743684193369626
porch,7.334485119144636e-05
moment,0.0002607816931251426
hugged,7.334485119144636e-05
whispered,6.519542328128565e-05
sorry,0.0003748736838673925
unseperatable,8.149427910160706e-06
others,0.00041562082341819605
side,0.0006519542328128565
un,5.704599537112495e-05
hipper,1.6298855820321412e-05
non,4.074713955080353e-05
horse,0.00010594256283208919
named,0.0005052645304299638
chestnut,1.6298855820321412e-05
quarter,4.889656746096424e-05
white,0.0002444828373048212
star,6.519542328128565e-05
forehead,2.444828373048212e-05
ready,0.0014913453075594094
example,0.0008556899305668742
trains,1.6298855820321412e-05
dose,3.2597711640642824e-05
stand,0.00046451739087916027
tacking,1.6298855820321412e-05
post,4.889656746096424e-05
far,0.00031782768849626756
stop,0.001165368191152981
group,0.00026893112103530334
thats,0.0019803109821690517
gets,0.0004889656746096424
unpatient,0.00021188512566417837
matter,0.0002933794047657854
spin,4.074713955080353e-05
around,0.0021514489682824267
walk,0.0008556899305668742
meany,8.149427910160706e-06
times,0.001360954460996838
failed,1.6298855820321412e-05
guess,0.0005786093816214101
something,0.003365713726896372
love,0.000611207093262053
preordered,2.444828373048212e-05
videogame,8.149427910160706e-06
month,0.0003911725396877139
couldnt,0.00161358672621182
mostly,0.0001466897023828927
company,6.519542328128565e-05
makes,0.0002526322652149819
game,0.002355184666036444
making,0.00031782768849626756
bought,0.0003422759722267497
series,8.149427910160706e-05
fourteenth,8.149427910160706e-06
thousand,2.444828373048212e-05
friends,0.001719529289043909
amazing,0.0002281839814844998
give,0.0007904945072855885
four,0.0005378622420706067
stars,7.334485119144636e-05
absessed,8.149427910160706e-06
play,0.001580989014571177
hours,0.003862828829416175
parensts,8.149427910160706e-06
let,0.0010186784887700883
hala,8.149427910160706e-06
favorite,0.0003830231117775532
knew,0.0015972878703914984
gonna,0.000529712814160446
someday,6.519542328128565e-05
birthday,0.001059425628320892
opening,0.0001222414186524106
presents,0.0005052645304299638
find,0.0007823450793754278
big,0.0010675750562310527
present,0.00030967826058610686
cell,0.00020373569775401768
friend,0.001833621279786159
whose,2.444828373048212e-05
calling,0.00020373569775401768
believe,0.0003748736838673925
happy,0.0017765752844150341
wasnt,0.0015972878703914984
texted,5.704599537112495e-05
message,4.074713955080353e-05
text,0.0001222414186524106
wish,0.0002200345535743391
everyday,0.0002444828373048212
activitys,8.149427910160706e-06
days,0.0015239430192000522
anything,0.0009127359259379991
teach,0.00020373569775401768
everybody,0.0005378622420706067
means,0.0007578967956449457
live,0.00040747139550803536
want,0.0027463572057241582
hope,0.00030967826058610686
world,0.0005052645304299638
please,0.0003748736838673925
help,0.0012550118981647488
new,0.0017928741402353555
trie,8.149427910160706e-06
thing,0.002640414642892069
life,0.0017032304332235877
thanks,0.0002200345535743391
reading,0.0003422759722267497
story,0.00161358672621182
calm,0.0007415979398246244
also,0.0016706327215829449
wateing,1.6298855820321412e-05
extremely,0.00013854027447273202
easy,0.0003585748280470711
inpatient,0.0001303908465625713
kinda,5.704599537112495e-05
racking,2.444828373048212e-05
manage,2.444828373048212e-05
lot,0.002477426084688855
percent1,5.704599537112495e-05
comes,0.0006193565211722137
reward,0.0001222414186524106
harder,0.00013854027447273202
patients,0.0016624832936727842
tell,0.0015972878703914984
found,0.0009860807771294455
location1,0.0029256446197476935
good,0.0029908400430289795
part,0.0006519542328128565
ask,0.0010431267725005704
fly,0.00017928741402353554
thought,0.0018743684193369625
enough,0.00080679336310591
although,0.0002281839814844998
worst,0.0002200345535743391
hot,0.0005704599537112495
outside,0.0008149427910160707
bus,0.0006438048049026958
lost,0.0004971151025198031
angry,0.0004889656746096424
blow,7.334485119144636e-05
anymore,0.0002444828373048212
haha,2.444828373048212e-05
sences,8.149427910160706e-06
easier,8.149427910160706e-05
eventaly,8.149427910160706e-06
showed,0.0003830231117775532
felt,0.001279460181895231
better,0.0007415979398246244
nice,0.0006193565211722137
sunny,0.00010594256283208919
traped,8.149427910160706e-06
air,0.0003504254001369104
conditioning,1.6298855820321412e-05
chairs,6.519542328128565e-05
dirty,4.074713955080353e-05
cramed,2.444828373048212e-05
num3,0.0018743684193369625
trying,0.0009942302050396062
wearing,4.889656746096424e-05
sweat,6.519542328128565e-05
dripped,8.149427910160706e-06
face,0.000611207093262053
black,0.0001303908465625713
shortcaps1,8.149427910160706e-06
shirt,0.0001222414186524106
starting,0.00030967826058610686
wouldnt,0.00080679336310591
faster,0.0004400691071486782
sudden,0.00031782768849626756
creeeeeck,8.149427910160706e-06
opened,0.0004808162466994817
tall,0.00010594256283208919
woman,0.00013854027447273202
green,0.00010594256283208919
schrubs,8.149427910160706e-06
dragster,0.0001222414186524106
point,0.0010349773445904097
super,0.00017113798611337485
best,0.0010431267725005704
geting,5.704599537112495e-05
sun,0.00021188512566417837
beating,3.2597711640642824e-05
forever,0.0006275059490823744
steped,1.6298855820321412e-05
wasent,7.334485119144636e-05
mins,0.0001303908465625713
luckly,2.444828373048212e-05
firend,3.2597711640642824e-05
unlike,5.704599537112495e-05
stormed,2.444828373048212e-05
experences,8.149427910160706e-06
ran,0.0012631613260749095
glade,8.149427910160706e-06
happened,0.0005134139583401245
case,0.0001140919907422499
great,0.0008475405026567135
soccer,0.00021188512566417837
chamionchip,8.149427910160706e-06
facing,1.6298855820321412e-05
lions,3.2597711640642824e-05
bench,0.0001303908465625713
put,0.0015891384424813377
sat,0.00207810411709098
cheered,5.704599537112495e-05
next,0.0024285295172278907
quarters,2.444828373048212e-05
tie,9.779313492192848e-05
half,0.0014261498842781236
date2,0.000668253088633178
player,0.00021188512566417837
due,0.00010594256283208919
chassing,8.149427910160706e-06
ball,0.0006275059490823744
minute,0.0003504254001369104
goalie,8.149427910160706e-06
mates,2.444828373048212e-05
shot,0.0006356553769925351
zinged,8.149427910160706e-06
hit,0.0004971151025198031
foot,0.0002281839814844998
redirected,8.149427910160706e-06
goal,8.964370701176777e-05
started,0.0025915180754311046
cheer,0.0001140919907422499
horned,8.149427910160706e-06
lifted,2.444828373048212e-05
helped,0.0003748736838673925
ordered,0.00026893112103530334
sausages,8.149427910160706e-06
eggs,6.519542328128565e-05
pancakes,3.2597711640642824e-05
atia,8.149427910160706e-06
syrup,8.149427910160706e-06
browns,8.149427910160706e-06
orange,6.519542328128565e-05
jucie,8.149427910160706e-06
cool,0.0006519542328128565
derille,8.149427910160706e-06
sitting,0.0009697819213091241
man,0.0008149427910160707
steak,8.964370701176777e-05
head,0.0007252990840043029
order,0.0003830231117775532
sits,4.074713955080353e-05
okay,0.0002933794047657854
geating,8.149427910160706e-06
mine,0.00019558626984385696
walked,0.0014017016005476416
cute,9.779313492192848e-05
walks,6.519542328128565e-05
orders,5.704599537112495e-05
old,0.0011490693353326596
goding,8.149427910160706e-06
hip,3.2597711640642824e-05
food,0.0014261498842781236
show,0.00042377025132835674
challenged,4.889656746096424e-05
surf,8.149427910160706e-06
contest,6.519542328128565e-05
main,0.0001303908465625713
time1,0.0008882876422075171
tick,0.00010594256283208919
tock,9.779313492192848e-05
sister,0.0026648629266225513
docter,4.074713955080353e-05
docters,4.074713955080353e-05
appointment,0.00027708054894546403
min,0.0003504254001369104
ok,0.0007008508002738208
arrived,0.00030152883267594617
inside,0.0007008508002738208
car,0.0023144375264856406
boare,8.149427910160706e-06
turned,0.0005786093816214101
music,0.0003504254001369104
num4,0.0012957590377155523
tired,0.0004400691071486782
listening,0.00019558626984385696
fall,0.00020373569775401768
asleep,0.0006030576653518923
stretch,3.2597711640642824e-05
arms,0.0001140919907422499
legs,0.00021188512566417837
tight,4.074713955080353e-05
num5,0.0008393910747465528
walking,0.000668253088633178
school,0.002298138670665319
pretty,0.0004889656746096424
earlie,8.149427910160706e-06
normal,0.0001222414186524106
goes,0.0003911725396877139
class,0.0005786093816214101
grade,0.0005623105258010888
chated,8.149427910160706e-06
science,9.779313492192848e-05
lab,7.334485119144636e-05
partners,3.2597711640642824e-05
person2,0.0017847247123251948
decide,8.964370701176777e-05
teacher,0.0008719887863871956
interupts,8.149427910160706e-06
student,6.519542328128565e-05
continues,2.444828373048212e-05
bug,4.074713955080353e-05
step,0.00032597711640642825
sheet,3.2597711640642824e-05
writing,0.0003993219675978746
principal,3.2597711640642824e-05
decided,0.000945333637578642
taking,0.0008149427910160707
longer,0.0007252990840043029
noved,8.149427910160706e-06
th,2.444828373048212e-05
problems,0.00019558626984385696
conclusion,0.0002933794047657854
lesson,0.0002363334093946605
impatient,0.0008801382142973564
pollite,8.149427910160706e-06
courtaeous,8.149427910160706e-06
patiet,2.444828373048212e-05
letter,0.0002607816931251426
citizenship,8.149427910160706e-06
wich,0.0001140919907422499
recall,8.149427910160706e-06
famous,4.074713955080353e-05
madican,8.149427910160706e-06
prefering,8.149427910160706e-06
stunt,8.149427910160706e-06
enourmous,8.149427910160706e-06
amounts,2.444828373048212e-05
pateints,8.149427910160706e-06
courage,1.6298855820321412e-05
madichian,3.2597711640642824e-05
block,8.149427910160706e-05
ice,0.00040747139550803536
sweater,1.6298855820321412e-05
consiled,8.149427910160706e-06
open,0.0009697819213091241
public,4.074713955080353e-05
magnificent,8.149427910160706e-06
bearly,8.149427910160706e-06
hear,0.0005134139583401245
abyiss,8.149427910160706e-06
bottomless,8.149427910160706e-06
pit,1.6298855820321412e-05
final,0.0001466897023828927
seconds,0.00026893112103530334
ended,0.00040747139550803536
free,0.0002444828373048212
alive,5.704599537112495e-05
ago,0.0006275059490823744
woke,0.0007578967956449457
grandmas,8.964370701176777e-05
dressed,0.00018743684193369626
dresser,3.2597711640642824e-05
grabbed,0.00019558626984385696
money2,7.334485119144636e-05
money3,8.964370701176777e-05
saving,7.334485119144636e-05
buy,0.0006601036607230172
incase,8.149427910160706e-06
store,0.0011164716236920168
cousins,0.0004563679629689996
puppy,0.00015483913029305343
dog,0.0006845519444534994
brothers,0.0004400691071486782
selling,2.444828373048212e-05
coast,2.444828373048212e-05
money1,0.0002363334093946605
excited,0.001222414186524106
granding,8.149427910160706e-06
busy,0.0002363334093946605
else,0.000749747367734785
told,0.0036753919874824787
impatience,0.00010594256283208919
wow,0.00016298855820321413
liking,1.6298855820321412e-05
boredom,2.444828373048212e-05
candy,0.00015483913029305343
lorry,8.149427910160706e-06
pop,0.0002607816931251426
hold,0.000334126544316589
brought,0.00030967826058610686
cernical,8.149427910160706e-06
arguing,2.444828373048212e-05
gaurd,8.149427910160706e-06
instructer,1.6298855820321412e-05
letting,4.889656746096424e-05
complane,8.149427910160706e-06
argue,3.2597711640642824e-05
wasting,2.444828373048212e-05
volleyball,0.00016298855820321413
coaches,8.964370701176777e-05
pick,0.0006438048049026958
gum,8.964370701176777e-05
kids,0.0008638393584770349
privately,1.6298855820321412e-05
hallway,5.704599537112495e-05
teams,9.779313492192848e-05
girls,0.0003667242559572318
chose,0.0001140919907422499
handle,0.00020373569775401768
challenge,1.6298855820321412e-05
thrill,6.519542328128565e-05
finding,8.964370701176777e-05
hall,7.334485119144636e-05
year,0.0015402418750203736
competition,4.889656746096424e-05
beginning,0.00017113798611337485
perform,7.334485119144636e-05
perfomed,8.149427910160706e-06
watch,0.0006845519444534994
rest,0.0004889656746096424
performing,1.6298855820321412e-05
til,9.779313492192848e-05
squads,8.149427910160706e-06
mat,3.2597711640642824e-05
award,2.444828373048212e-05
members,7.334485119144636e-05
worn,3.2597711640642824e-05
dance,0.00042377025132835674
till,0.0010105290608599276
junior,8.149427910160706e-06
varsity,1.6298855820321412e-05
leader,6.519542328128565e-05
fourth,0.0001222414186524106
happens,0.00010594256283208919
vs,1.6298855820321412e-05
location2,0.0006845519444534994
huggets,8.149427910160706e-06
huge,0.0004482185350588389
traffic,0.00027708054894546403
jam,9.779313492192848e-05
caused,8.149427910160706e-06
wreck,8.149427910160706e-06
couple,0.0006356553769925351
miles,0.0001140919907422499
trip,0.000668253088633178
½,9.779313492192848e-05
uncle,0.0005378622420706067
aunt,0.0002852299768556247
kind,0.000472666818789321
frustrated,0.0002200345535743391
able,0.0006275059490823744
drive,0.0006438048049026958
arena,8.149427910160706e-06
warming,3.2597711640642824e-05
begin,7.334485119144636e-05
winning,0.0001222414186524106
ive,0.0004971151025198031
keep,0.0009779313492192848
short,0.0002200345535743391
fuse,2.444828373048212e-05
forget,0.00021188512566417837
bipolar,8.149427910160706e-06
savere,8.149427910160706e-06
anger,8.964370701176777e-05
issues,1.6298855820321412e-05
experience,0.0002363334093946605
lived,0.0002444828373048212
foster,7.334485119144636e-05
family,0.001695081005313427
grandkids,8.149427910160706e-06
annoyed,0.0001466897023828927
religion,8.149427910160706e-06
atheist,8.149427910160706e-06
constantly,8.149427910160706e-05
made,0.0017358281448642304
upset,0.0002526322652149819
say,0.0018173224239658376
nothing,0.0010675750562310527
hate,0.0002933794047657854
surprised,0.0001303908465625713
yes,0.0007334485119144636
tolerance,5.704599537112495e-05
twords,8.149427910160706e-06
wed,3.2597711640642824e-05
tons,7.334485119144636e-05
grand,5.704599537112495e-05
sued,8.149427910160706e-06
annoying,0.0002363334093946605
tolerate,9.779313492192848e-05
guardian,8.149427910160706e-06
aint,1.6298855820321412e-05
youre,0.0002363334093946605
tolerated,8.149427910160706e-06
north,4.074713955080353e-05
pack,0.00017113798611337485
packed,0.0003422759722267497
packing,0.00010594256283208919
almost,0.0012631613260749095
bathroom,0.0005623105258010888
finished,0.0004808162466994817
used,0.00042377025132835674
mackinoc,8.149427910160706e-06
city,0.0001222414186524106
nbly,8.149427910160706e-06
verey,4.889656746096424e-05
forgetting,4.074713955080353e-05
gona,8.149427910160706e-06
forgetful,8.149427910160706e-06
probably,0.00041562082341819605
arnt,2.444828373048212e-05
portant,8.149427910160706e-06
helps,0.00019558626984385696
hurry,0.0003585748280470711
pushing,8.964370701176777e-05
shuvinig,8.149427910160706e-06
rushing,0.0001222414186524106
bad,0.0013202073214460344
tolerents,8.149427910160706e-06
peace,4.889656746096424e-05
river,9.779313492192848e-05
sisters,0.0003748736838673925
money1the,8.149427910160706e-06
houre,3.2597711640642824e-05
train,0.00021188512566417837
track,0.00013854027447273202
brige,1.6298855820321412e-05
least,0.0005215633862502852
use,0.0008719887863871956
tack,2.444828373048212e-05
brake,2.444828373048212e-05
realy,6.519542328128565e-05
whe,7.334485119144636e-05
slot,1.6298855820321412e-05
hole,0.0001303908465625713
type,8.149427910160706e-05
played,0.0008149427910160707
caps11,0.0010675750562310527
l,0.0011572187632428203
caps10,0.0009779313492192848
havent,0.00010594256283208919
seen,0.0004808162466994817
yet,0.0009045864980278385
caps19,0.00017928741402353554
caps9,0.0013854027447273202
wlc,8.149427910160706e-06
caps4s,4.889656746096424e-05
caps5s,4.074713955080353e-05
fave,8.149427910160706e-06
caps14,0.000472666818789321
sleep,0.0007252990840043029
talking,0.0009045864980278385
dinner,0.000529712814160446
screaming,0.0003748736838673925
yelling,0.0003422759722267497
caps6,0.0029256446197476935
caps7,0.0021351501124621053
caps8,0.0018662189914268018
caps12,0.0007741956514652671
caps13,0.0006438048049026958
caps16caps17,1.6298855820321412e-05
caps21,0.0001466897023828927
caps22,8.149427910160706e-05
brother,0.002836000912735926
girlfriend,5.704599537112495e-05
knowing,0.00016298855820321413
reasing,8.149427910160706e-06
saying,0.0007986439351957492
stairs,0.00043191967923851744
demand,1.6298855820321412e-05
buttons,1.6298855820321412e-05
tomarrow,1.6298855820321412e-05
proud,0.0004563679629689996
caps25,3.2597711640642824e-05
caps26,4.889656746096424e-05
instance,2.444828373048212e-05
course,0.0003504254001369104
cards,7.334485119144636e-05
hand,0.000472666818789321
clean,0.0003422759722267497
grounded,5.704599537112495e-05
force,0.00010594256283208919
try,0.0009534830654888027
sure,0.000611207093262053
difficulties,0.00019558626984385696
complain,0.0008801382142973564
gone,0.00046451739087916027
lives,0.00013854027447273202
fighting,0.00020373569775401768
country,9.779313492192848e-05
born,0.00013854027447273202
applied,3.2597711640642824e-05
fro,1.6298855820321412e-05
army,5.704599537112495e-05
exie,8.149427910160706e-06
adhd,8.149427910160706e-06
doesnt,0.00042377025132835674
three,0.0012550118981647488
six,0.0005052645304299638
became,0.00015483913029305343
leg,0.0001222414186524106
machete,8.149427910160706e-06
spent,0.00010594256283208919
fragile,1.6298855820321412e-05
tickle,8.149427910160706e-06
acting,0.00010594256283208919
isnt,0.00030967826058610686
loves,8.964370701176777e-05
likes,0.0001222414186524106
sees,8.149427910160706e-05
thinks,8.149427910160706e-05
hes,0.00030152883267594617
nicer,1.6298855820321412e-05
theyll,3.2597711640642824e-05
plane,0.0005052645304299638
missing,4.889656746096424e-05
many,0.0012713107539850702
uses,4.074713955080353e-05
late,0.0006438048049026958
events,4.074713955080353e-05
plays,2.444828373048212e-05
movie,0.0005541610978909281
begins,4.074713955080353e-05
tests,8.149427910160706e-05
mean,0.0005867588095315708
anrcoying,8.149427910160706e-06
completelyperson,8.149427910160706e-06
amount,0.0001222414186524106
along,0.00040747139550803536
bothering,4.074713955080353e-05
caps2stop,8.149427910160706e-06
land,0.00020373569775401768
boy,0.0006356553769925351
caps1caps1,3.2597711640642824e-05
become,0.00030967826058610686
ninja,2.444828373048212e-05
older,0.0004808162466994817
boys,0.00017928741402353554
oldone,8.149427910160706e-06
homehe,8.149427910160706e-06
fliping,8.149427910160706e-06
twirling,8.149427910160706e-06
fire,0.00015483913029305343
bursting,8.149427910160706e-06
threw,0.0002200345535743391
mama,0.0001466897023828927
ninga,8.149427910160706e-06
kins,1.6298855820321412e-05
well,0.0017847247123251948
yearssaid,8.149427910160706e-06
twelve,0.00010594256283208919
sensai,8.149427910160706e-06
bokane,8.149427910160706e-06
believed,4.889656746096424e-05
everything,0.0011327704795123382
spirit,2.444828373048212e-05
died,0.00015483913029305343
judging,2.444828373048212e-05
decides,2.444828373048212e-05
honor,1.6298855820321412e-05
everythbing,8.149427910160706e-06
valued,1.6298855820321412e-05
hunter,8.149427910160706e-06
sacred,8.149427910160706e-06
forest,3.2597711640642824e-05
hunt,7.334485119144636e-05
danes,1.6298855820321412e-05
deerlike,8.149427910160706e-06
animal,8.149427910160706e-05
approached,3.2597711640642824e-05
hunting,0.00046451739087916027
grounds,1.6298855820321412e-05
men,6.519542328128565e-05
nocked,8.149427910160706e-06
bows,8.149427910160706e-06
shimied,8.149427910160706e-06
trunk,3.2597711640642824e-05
ancient,8.149427910160706e-06
oak,1.6298855820321412e-05
several,4.074713955080353e-05
seeing,0.0001303908465625713
dane,6.519542328128565e-05
arrow,0.0001222414186524106
readycaps4,8.149427910160706e-06
kill,9.779313492192848e-05
stared,0.0001222414186524106
unblinking,8.149427910160706e-06
pupils,8.149427910160706e-06
dialated,8.149427910160706e-06
snorting,8.149427910160706e-06
blue,0.0002852299768556247
mist,4.889656746096424e-05
nose,3.2597711640642824e-05
instead,0.0003504254001369104
fled,8.149427910160706e-06
treeline,8.149427910160706e-06
caps5,0.003528702285099586
wiithout,8.149427910160706e-06
pain,0.0002363334093946605
simplythe,8.149427910160706e-06
woods,0.00015483913029305343
appeared,1.6298855820321412e-05
readybut,8.149427910160706e-06
rites,8.149427910160706e-06
rear,8.149427910160706e-06
toward,0.0001303908465625713
pair,0.0001466897023828927
stai,8.149427910160706e-06
ring,9.779313492192848e-05
simply,4.889656746096424e-05
flew,0.00015483913029305343
high,0.0002444828373048212
impaled,8.149427910160706e-06
obsidian,8.149427910160706e-06
tip,2.444828373048212e-05
ash,8.149427910160706e-06
tree,0.0002607816931251426
honorable,8.149427910160706e-06
beast,1.6298855820321412e-05
caps6s,4.074713955080353e-05
third,0.00027708054894546403
stalked,2.444828373048212e-05
grove,2.444828373048212e-05
giving,0.00013854027447273202
clear,6.519542328128565e-05
flankthis,8.149427910160706e-06
takes,0.0006927013723636601
flies,1.6298855820321412e-05
pierces,8.149427910160706e-06
animals,8.149427910160706e-05
lungs,4.074713955080353e-05
heart,0.0002933794047657854
judge,2.444828373048212e-05
pleased,3.2597711640642824e-05
states,3.2597711640642824e-05
corries,8.149427910160706e-06
rewards,8.149427910160706e-05
circumstances,8.149427910160706e-06
fishing,0.0004971151025198031
boat,0.0002852299768556247
trolling,1.6298855820321412e-05
rocking,2.444828373048212e-05
baby,0.0006601036607230172
crib,1.6298855820321412e-05
setting,8.964370701176777e-05
poles,1.6298855820321412e-05
tures,8.149427910160706e-06
pole,0.0001140919907422499
reaching,1.6298855820321412e-05
fast,0.0007741956514652671
eventually,0.000334126544316589
realing,8.149427910160706e-06
king,3.2597711640642824e-05
num6,0.0003993219675978746
inches,8.149427910160706e-06
whats,0.0001466897023828927
cottage,3.2597711640642824e-05
owned,2.444828373048212e-05
funniest,8.149427910160706e-06
place,0.0007823450793754278
visit,0.00015483913029305343
grandma,0.0006030576653518923
hight,8.149427910160706e-06
taken,0.0001222414186524106
week,0.0009127359259379991
