endless,0.0012766836265324898
celebrations,0.0014925933574901902
encompassed,0.000901188442258228
formed,0.0010326117567542195
backdrop,0.001088936034395359
houses,7.509903685485233e-05
one,0.004327581998760866
alone,4.693689803428271e-05
narcisos,0.0017742147456958864
puts,0.0002440718697782701
deal,0.0001126485552822785
thankfulness,0.00043181946191540096
paragraph,0.00784784935133207
talking,0.0012954583857462028
hisher,0.0001783602125302743
two,0.0009762874791130804
sentences,0.00012203593488913505
likely,6.57116572479958e-05
strongest,3.754951842742617e-05
ones,0.000328558286239979
filled,0.0022248089668250003
meaning,0.000553855396804536
see,0.0007322156093348103
respectful,0.00012203593488913505
discribes,9.387379606856542e-05
went,0.0007885398869759495
make,0.0017085030884478906
apartment,0.0012391341081050636
place,0.0013236205245667724
caring,0.0021027730319358655
importantly,4.693689803428271e-05
onto,0.00010326117567542196
kept,0.0017085030884478906
arms,0.0018211516437301692
door,0.0015489176351313294
open,0.0022999080036798527
considered,0.0014268817002421944
wasnt,0.00027223400859883974
completely,6.57116572479958e-05
close,0.0011828098304639244
hav,9.387379606856542e-06
become,0.00021590973095770048
welcomed,0.000553855396804536
finally,0.0005726301560182491
community,0.002074610893115296
matter,0.000657116572479958
nationality,7.509903685485233e-05
comunity,9.387379606856542e-05
understanding,7.509903685485233e-05
basic,6.57116572479958e-05
principles,9.387379606856542e-06
trust,8.448641646170887e-05
varity,9.387379606856542e-06
fortunate,4.693689803428271e-05
heritage,0.0007509903685485234
saying,0.001314233144959916
lucky,0.00018774759213713085
memoiranother,2.8162138820569625e-05
grow,0.0004693689803428271
says,0.0073878677505960985
lot,0.0012860710061393464
well,0.0009199632014719411
homecaps2,9.387379606856542e-06
moods,0.002093385652329009
generally,3.754951842742617e-05
stayed,0.00015019807370970467
portrayed,0.00021590973095770048
important,0.001436269079849051
help,0.0015019807370970468
future,0.0002628466289919832
stressed,2.8162138820569625e-05
thankful,0.003116610029476372
share,0.00015958545331656122
even,0.0033325197604340724
remember,0.00019713497174398737
cooking,0.0033325197604340724
today,0.0012954583857462028
eternally,0.0010138369975405065
passionate,0.001577079773951899
adore,0.0006289544336593883
day,0.0009481253402925107
air,0.0017648273660890298
mixing,0.000779152507369093
aromas,0.0009481253402925107
kitchen,0.002703565326774684
geat,9.387379606856542e-06
memeries,3.754951842742617e-05
creates,0.0034170061768957812
caps3,0.0015301428759176164
guy,2.8162138820569625e-05
getting,0.0002628466289919832
new,0.001924412819405591
caps5,0.00039426994348797475
caps6,0.00025345924938512663
relaxed,0.00027223400859883974
sort,0.00015019807370970467
selflessness,0.0006101796744456753
put,0.0004693689803428271
kids,0.00045998160073597056
first,0.0022529711056455703
really,0.0020839982727221523
colors,1.8774759213713084e-05
golden,1.8774759213713084e-05
red,9.387379606856542e-06
color,1.8774759213713084e-05
yellow,1.8774759213713084e-05
white,9.387379606856542e-06
brown,9.387379606856542e-06
orange,9.387379606856542e-06
insides,9.387379606856542e-06
reminds,0.0001314233144959916
cooked,0.0001314233144959916
colorful,2.8162138820569625e-05
peppers,9.387379606856542e-06
onions,9.387379606856542e-06
tortillas,9.387379606856542e-06
oils,9.387379606856542e-06
cook,0.0005632427764113926
sounds,0.00025345924938512663
wonderful,0.0005444680171976795
though,0.0022248089668250003
demonstrate,3.754951842742617e-05
actually,0.00015019807370970467
easily,5.632427764113925e-05
imagine,7.509903685485233e-05
laying,9.387379606856542e-06
adults,2.8162138820569625e-05
playing,0.00019713497174398737
rooms,2.8162138820569625e-05
sunlight,9.387379606856542e-06
shining,9.387379606856542e-06
window,1.8774759213713084e-05
upbeat,0.0001783602125302743
person1,0.0025439798734581227
newark,0.00047875635994968366
jersey,0.0007697651277622365
emphasizes,9.387379606856542e-05
connection,4.693689803428271e-05
kind,0.0015301428759176164
walls,0.00030039614741940934
ceiling,9.387379606856542e-06
maybe,5.632427764113925e-05
part,0.000553855396804536
describe,0.0005820175356251056
athor,2.8162138820569625e-05
hard,0.0016240166719861818
time,0.001924412819405591
keep,0.0002440718697782701
movieing,9.387379606856542e-06
bay,1.8774759213713084e-05
age,0.0005820175356251056
twentseven,9.387379606856542e-06
year,0.0001314233144959916
old,0.000328558286239979
liveing,2.8162138820569625e-05
live,0.0016709535700204644
apratment,1.8774759213713084e-05
room,0.0005444680171976795
growing,0.0019619623378330175
racism,0.0007603777481553799
taught,0.0008448641646170888
number,4.693689803428271e-05
thing,0.0019431875786193042
enjoyable,0.00014081069410284814
worth,4.693689803428271e-05
living,0.00100444961793365
anything,0.0004975311191633968
character,0.00015958545331656122
birthday,0.0001314233144959916
friend,0.0006665039520868145
enjoy,0.00012203593488913505
birthdays,0.0002628466289919832
person,0.0004881437395565402
said,0.0020558361339015827
table,0.0006477291928731014
everyday,5.632427764113925e-05
nothing,0.0019431875786193042
struggling,9.387379606856542e-05
explain,0.000225297110564557
everyone,0.0017742147456958864
around,0.0009105758218650846
mom,0.0003754951842742617
whoever,3.754951842742617e-05
going,0.0006289544336593883
rough,5.632427764113925e-05
untill,0.0001126485552822785
back,0.0016991157088410342
feet,0.0008730263034376584
knew,0.00044120684152225745
since,0.00020652235135084393
admires,0.00030039614741940934
hes,0.0007040534705142407
done,0.0017272778476616038
thanks,0.0008636389238308019
every,0.0006665039520868145
oppertunity,3.754951842742617e-05
gets,0.000225297110564557
shows,0.005585490866079642
somthing,1.8774759213713084e-05
small,0.0004036573230948313
turn,0.0003567204250605486
big,0.0005444680171976795
inside,0.00020652235135084393
sacraficed,5.632427764113925e-05
appreciates,0.0002910087678125528
theyve,0.00010326117567542196
gratefulthe,5.632427764113925e-05
describes,0.0023280701425004223
warmth,0.0011170981732159285
aroma,0.0001126485552822785
itthe,1.8774759213713084e-05
consider,0.0003754951842742617
knowing,0.0011921972100707807
us,0.0024313313181758443
werent,0.0003379456658468355
thats,0.000901188442258228
lovecaps1,1.8774759213713084e-05
selflessly,0.0014081069410284814
immigrants,0.0024876555958169835
meant,0.0011828098304639244
leaving,0.001436269079849051
families,0.001455043839062764
careers,0.001088936034395359
quote,0.001680340949627321
reader,0.0016052419127724686
realize,8.448641646170887e-05
pareents,9.387379606856542e-06
work,0.000779152507369093
education,0.00031917090663312244
month1,0.0001783602125302743
seem,0.0002910087678125528
gives,0.001351782663387342
teaches,4.693689803428271e-05
relationships,0.00019713497174398737
clearly,0.0007134408501210972
greatfull,0.00031917090663312244
stop,4.693689803428271e-05
thank,0.0005726301560182491
honestly,4.693689803428271e-05
dad,0.0002816213882056963
made,0.003210483825544937
thengs,9.387379606856542e-06
call,0.00031917090663312244
forever,0.000225297110564557
endlessly,1.8774759213713084e-05
mean,0.00038488256388111825
short,0.00014081069410284814
autobiography,9.387379606856542e-06
creats,0.0001783602125302743
know,0.0013236205245667724
understand,0.00019713497174398737
feels,0.0009199632014719411
read,0.0006195670540525318
article,0.0008918010626513715
set,0.001107710793609072
friendshipsrelationships,9.387379606856542e-06
mentions,0.00045998160073597056
used,0.00039426994348797475
meals,0.00031917090663312244
spirit,0.0006195670540525318
generosity,0.0009481253402925107
given,0.000450594221129114
young,0.0006289544336593883
sence,0.0001314233144959916
comfort,0.00034733304545369204
deeply,4.693689803428271e-05
expressing,0.00010326117567542196
selflessnes,2.8162138820569625e-05
joyful,0.000328558286239979
look,0.000225297110564557
although,0.00025345924938512663
influenced,3.754951842742617e-05
welcome,0.0002910087678125528
exactly,4.693689803428271e-05
felt,0.0008824136830445149
lastly,0.0006289544336593883
anyone,0.0006852787113005276
needed,0.0006101796744456753
lively,7.509903685485233e-05
difficult,9.387379606856542e-05
segregation,0.0004881437395565402
pointed,9.387379606856542e-06
situation,0.00012203593488913505
negitive,2.8162138820569625e-05
cancelled,9.387379606856542e-06
noting,9.387379606856542e-06
positive,0.0008073146461896626
aspects,3.754951842742617e-05
wrote,0.0004036573230948313
immigrated,0.0003097835270262659
lowpaying,9.387379606856542e-06
writing,0.0004693689803428271
depressing,0.00012203593488913505
mode,2.8162138820569625e-05
teach,0.0001126485552822785
lesson,6.57116572479958e-05
importance,0.0001783602125302743
giving,0.0006007922948388187
cozy,0.000225297110564557
oriented,3.754951842742617e-05
beginning,0.0002628466289919832
physical,6.57116572479958e-05
space,0.0001314233144959916
traditional,0.0010701612751816457
described,0.0008824136830445149
less,5.632427764113925e-05
building,0.00031917090663312244
enhance,9.387379606856542e-06
includes,5.632427764113925e-05
stories,6.57116572479958e-05
hospitality,8.448641646170887e-05
best,0.0005726301560182491
qualities,7.509903685485233e-05
stretches,1.8774759213713084e-05
reason,0.0012672962469256332
setting,0.00038488256388111825
anothe,2.8162138820569625e-05
credits,1.8774759213713084e-05
word,0.00025345924938512663
based,0.000328558286239979
unexplainable,1.8774759213713084e-05
man,0.00015958545331656122
named,5.632427764113925e-05
sacrifices,0.0004036573230948313
told,0.0014268817002421944
courageous,0.0009387379606856542
ever,0.0010983234140022153
adored,0.0001783602125302743
therefore,0.00015019807370970467
ground,1.8774759213713084e-05
take,0.00044120684152225745
anybody,0.00015958545331656122
stay,0.0007697651277622365
making,0.00039426994348797475
serious,0.00018774759213713085
point,0.00021590973095770048
go,0.00047875635994968366
economic,9.387379606856542e-06
personal,0.00016897283292341775
problems,7.509903685485233e-05
friendly,0.0005256932579839664
unified,8.448641646170887e-05
immigrant,0.0001314233144959916
countrys,3.754951842742617e-05
worked,0.0003754951842742617
accurate,9.387379606856542e-06
portrait,2.8162138820569625e-05
athour,9.387379606856542e-06
person1s,0.00025345924938512663
thae,9.387379606856542e-06
heartwarming,0.00025345924938512663
tiny,2.8162138820569625e-05
city,3.754951842742617e-05
cramped,9.387379606856542e-06
wished,3.754951842742617e-05
mansion,1.8774759213713084e-05
ocean,9.387379606856542e-06
perfectly,2.8162138820569625e-05
environment,0.0010607738955747893
smells,0.0001126485552822785
wounderful,2.8162138820569625e-05
contributed,3.754951842742617e-05
experience,0.00018774759213713085
supported,6.57116572479958e-05
strugling,9.387379606856542e-06
money,0.000328558286239979
sadness,0.00021590973095770048
show,0.0010513865159679327
enviroment,0.00030039614741940934
instilled,0.0010701612751816457
sense,0.002130935170756435
relative,0.0014644312186696206
par,7.509903685485233e-05
goes,0.000328558286239979
talk,0.00041304470270168785
italian,0.0006383418132662449
spanish,0.0007040534705142407
differences,8.448641646170887e-05
aside,2.8162138820569625e-05
warmly,9.387379606856542e-06
childhoodthe,9.387379606856542e-06
gracious,0.0009199632014719411
seven,0.00023468449017141355
dedication,4.693689803428271e-05
reflection,9.387379606856542e-06
experiences,0.0001126485552822785
within,0.0004881437395565402
writes,0.0009575127198993673
memoirs,0.00025345924938512663
spirits,1.8774759213713084e-05
dedicating,9.387379606856542e-06
definiatley,9.387379606856542e-06
stating,0.0001783602125302743
duties,0.0007040534705142407
unwittingly,0.000657116572479958
rich,0.0012391341081050636
culinary,0.0012672962469256332
skills,0.0015207554963107598
second,0.0005069184987702533
nice,0.0011452603120364981
final,0.000328558286239979
hardworking,0.0005820175356251056
ive,0.0012672962469256332
often,0.0017929895049095996
admiration,0.001088936034395359
strength,0.0008073146461896626
perseverance,0.0007603777481553799
repeatedly,0.0005726301560182491
comments,9.387379606856542e-06
undoubtably,9.387379606856542e-06
offer,3.754951842742617e-05
healthy,2.8162138820569625e-05
suits,9.387379606856542e-06
pride,0.0003567204250605486
gratefulness,0.0011358729324296415
rodriguezis,9.387379606856542e-06
calm,0.0008167020257965192
cool,1.8774759213713084e-05
loud,1.8774759213713084e-05
emphasized,7.509903685485233e-05
frends,2.8162138820569625e-05
happiest,1.8774759213713084e-05
line,0.0003379456658468355
last,0.0013987195614216248
little,0.0006007922948388187
coming,0.000657116572479958
alot,0.0006007922948388187
types,0.00010326117567542196
appreciated,0.00012203593488913505
enjoys,9.387379606856542e-05
greate,1.8774759213713084e-05
thanking,0.0002816213882056963
thy,1.8774759213713084e-05
comed,9.387379606856542e-06
power,1.8774759213713084e-05
toward,0.0004224320823085444
writting,3.754951842742617e-05
joy,0.00030039614741940934
able,0.0010138369975405065
survive,2.8162138820569625e-05
get,0.001783602125302743
right,0.00021590973095770048
away,0.00023468449017141355
appartmentjoy,9.387379606856542e-06
mind,0.00016897283292341775
welcoming,0.0006195670540525318
losing,9.387379606856542e-06
homes,0.00015019807370970467
nobody,4.693689803428271e-05
countless,0.00031917090663312244
extaded,9.387379606856542e-06
members,0.0007040534705142407
someone,0.0007416029889416668
staying,0.0003567204250605486
temporarily,0.00027223400859883974
menoir,2.8162138820569625e-05
chance,0.00015958545331656122
title,1.8774759213713084e-05
parent,0.0008542515442239453
welcomes,2.8162138820569625e-05
something,0.0004975311191633968
notthing,9.387379606856542e-06
teaching,0.00019713497174398737
basis,0.0003097835270262659
brought,0.00041304470270168785
learn,0.00021590973095770048
act,6.57116572479958e-05
yea,9.387379606856542e-06
liked,0.00015958545331656122
gaveup,9.387379606856542e-06
relatives,0.000553855396804536
appresiates,9.387379606856542e-06
truely,8.448641646170887e-05
skill,8.448641646170887e-05
blessing,9.387379606856542e-06
proud,0.001783602125302743
quotes,0.00019713497174398737
sacrafice,0.00030039614741940934
appreciative,0.00041304470270168785
dearly,3.754951842742617e-05
interpretation,1.8774759213713084e-05
compassion,0.00014081069410284814
informs,1.8774759213713084e-05
extremely,0.00034733304545369204
honest,0.0006195670540525318
appreciation,0.0006383418132662449
admirable,9.387379606856542e-06
three,0.0006477291928731014
yet,0.00015958545331656122
explaining,0.00047875635994968366
peaceful,0.0005632427764113926
stated,0.00030039614741940934
soliderity,9.387379606856542e-06
along,0.00045998160073597056
fighting,4.693689803428271e-05
unlike,9.387379606856542e-06
dowin,9.387379606856542e-06
another,0.0021872594483975743
humble,0.0004975311191633968
text,0.0002816213882056963
modesty,1.8774759213713084e-05
prove,7.509903685485233e-05
teachings,0.0002910087678125528
means,0.0009105758218650846
knows,0.00034733304545369204
normal,8.448641646170887e-05
town,8.448641646170887e-05
p,8.448641646170887e-05
willing,0.0001783602125302743
favor,1.8774759213713084e-05
returned,9.387379606856542e-06
strong,0.0005350806375908229
kindness,0.00027223400859883974
respected,6.57116572479958e-05
bravery,0.00012203593488913505
immigants,9.387379606856542e-06
pnum113,9.387379606856542e-06
wanted,0.0006477291928731014
sacrificed,0.0005726301560182491
needs,0.00014081069410284814
wants,0.00018774759213713085
least,0.0001314233144959916
struggles,0.00021590973095770048
struggled,0.0004881437395565402
personally,0.00038488256388111825
financially,0.00036610780466740515
racist,6.57116572479958e-05
acts,6.57116572479958e-05
climates,9.387379606856542e-06
moments,8.448641646170887e-05
takes,0.0001783602125302743
sorrow,2.8162138820569625e-05
excitement,9.387379606856542e-06
traditions,0.000225297110564557
saw,6.57116572479958e-05
brother,1.8774759213713084e-05
sister,5.632427764113925e-05
aunt,2.8162138820569625e-05
uncle,1.8774759213713084e-05
security,4.693689803428271e-05
prevailed,0.0002440718697782701
fights,2.8162138820569625e-05
arguments,1.8774759213713084e-05
racial,3.754951842742617e-05
tension,9.387379606856542e-06
ways,0.0007509903685485234
describing,0.000450594221129114
seemed,0.00018774759213713085
minute,9.387379606856542e-06
seems,0.00038488256388111825
bloodrelated,4.693689803428271e-05
examples,0.0003754951842742617
mostly,0.0007416029889416668
near,0.00015019807370970467
didnt,0.0007885398869759495
granparents,1.8774759213713084e-05
grand,7.509903685485233e-05
elder,2.8162138820569625e-05
consuelo,1.8774759213713084e-05
1970,0.00018774759213713085
allowed,0.00019713497174398737
left,0.0009950622383267935
givin,1.8774759213713084e-05
expressed,0.0004036573230948313
state,6.57116572479958e-05
abd,9.387379606856542e-06
familly,6.57116572479958e-05
becase,2.8162138820569625e-05
bunch,3.754951842742617e-05
knit,0.00023468449017141355
imigrants,0.00015958545331656122
extended,0.0009575127198993673
hand,0.0006665039520868145
necessarily,0.00038488256388111825
parants,4.693689803428271e-05
let,0.0006383418132662449
lonley,9.387379606856542e-06
company,2.8162138820569625e-05
called,0.0002440718697782701
relationship,0.0001783602125302743
surrounding,3.754951842742617e-05
neihbors,9.387379606856542e-06
incorporates,9.387379606856542e-06
boy,0.00034733304545369204
fun,0.00044120684152225745
poor,0.0002628466289919832
interesting,0.0001126485552822785
lots,0.00021590973095770048
fond,0.0001314233144959916
simplist,9.387379606856542e-06
iand,9.387379606856542e-06
characters,3.754951842742617e-05
thankfull,0.0002440718697782701
sets,0.0010326117567542195
clear,0.00015958545331656122
thanked,0.000657116572479958
express,0.0009387379606856542
impressed,0.0005256932579839664
upon,0.0005820175356251056
early,0.0005726301560182491
demonstration,0.00041304470270168785
unwrittingly,9.387379606856542e-06
besis,9.387379606856542e-06
cherish,1.8774759213713084e-05
cherrishes,9.387379606856542e-06
cares,0.00023468449017141355
explains,0.0017929895049095996
thinks,0.0001783602125302743
happened,0.00019713497174398737
native,0.00019713497174398737
haratige,1.8774759213713084e-05
end,0.0007885398869759495
statement,0.00012203593488913505
speaks,0.00016897283292341775
num5,0.00014081069410284814
displayed,9.387379606856542e-05
interests,9.387379606856542e-06
acted,6.57116572479958e-05
explained,0.0003097835270262659
ate,6.57116572479958e-05
heared,9.387379606856542e-06
heartwarmingthis,9.387379606856542e-06
blondebrick,4.693689803428271e-05
isnt,0.00020652235135084393
cant,0.0002628466289919832
till,4.693689803428271e-05
starts,0.00021590973095770048
babysitter,0.00020652235135084393
graced,0.00021590973095770048
explane,9.387379606856542e-06
started,0.0002440718697782701
met,8.448641646170887e-05
using,0.00015019807370970467
details,0.0001314233144959916
chareters,9.387379606856542e-06
eat,0.0002440718697782701
almost,0.0002440718697782701
night,3.754951842742617e-05
careing,0.0001314233144959916
celebrated,0.000225297110564557
alwase,1.8774759213713084e-05
memior,0.0004036573230948313
parentsnarciso,1.8774759213713084e-05
narcisco,8.448641646170887e-05
externally,4.693689803428271e-05
description,0.00015958545331656122
allows,2.8162138820569625e-05
picture,0.00019713497174398737
homethen,9.387379606856542e-06
overcome,6.57116572479958e-05
stick,4.693689803428271e-05
invites,3.754951842742617e-05
inlast,9.387379606856542e-06
sacrific,9.387379606856542e-06
corageous,1.8774759213713084e-05
warms,3.754951842742617e-05
heartnarciso,9.387379606856542e-06
message,7.509903685485233e-05
carried,2.8162138820569625e-05
centuries,9.387379606856542e-06
doin,9.387379606856542e-06
caps4,0.0005632427764113926
english,3.754951842742617e-05
goin,9.387379606856542e-06
influence,5.632427764113925e-05
caps8,8.448641646170887e-05
noncuban,9.387379606856542e-06
smallnarciso,9.387379606856542e-06
crowded,1.8774759213713084e-05
tried,0.00012203593488913505
sure,0.0001314233144959916
laughterthe,9.387379606856542e-06
listen,0.00012203593488913505
uplifting,0.000328558286239979
gratitudeit,9.387379606856542e-06
smile,9.387379606856542e-05
pleasent,2.8162138820569625e-05
givingnarciso,9.387379606856542e-06
amazing,0.0001783602125302743
excellent,2.8162138820569625e-05
roller,9.387379606856542e-06
coaster,9.387379606856542e-06
quit,2.8162138820569625e-05
deppressing,9.387379606856542e-06
basically,0.00021590973095770048
crummy,9.387379606856542e-06
quarters,9.387379606856542e-06
progresses,1.8774759213713084e-05
conditions,4.693689803428271e-05
rather,6.57116572479958e-05
afeeling,9.387379606856542e-06
heart,0.00100444961793365
opened,0.00016897283292341775
dinner,0.0005632427764113926
closeknit,0.000553855396804536
roots,5.632427764113925e-05
create,0.0005726301560182491
explians,9.387379606856542e-06
tightknit,2.8162138820569625e-05
nienborhood,9.387379606856542e-06
compasion,1.8774759213713084e-05
inviting,0.00031917090663312244
figuratively,9.387379606856542e-06
unity,0.0009105758218650846
noticeable,1.8774759213713084e-05
per,9.387379606856542e-06
trays,9.387379606856542e-06
passage,0.000675891331693671
evident,4.693689803428271e-05
races,0.0001126485552822785
perspective,3.754951842742617e-05
sentimental,2.8162138820569625e-05
feelings,0.00045998160073597056
fuzzy,2.8162138820569625e-05
relate,0.00010326117567542196
striving,9.387379606856542e-06
believe,0.00039426994348797475
inspired,3.754951842742617e-05
fathers,1.8774759213713084e-05
adores,0.00018774759213713085
talked,0.0007040534705142407
role,2.8162138820569625e-05
victims,9.387379606856542e-06
stronger,2.8162138820569625e-05
helping,0.0003097835270262659
externaly,9.387379606856542e-06
shown,0.0007134408501210972
unwillingly,1.8774759213713084e-05
parenthesis,9.387379606856542e-05
landlord,0.0001314233144959916
daughter,0.0002816213882056963
alegria,0.0003379456658468355
solidority,9.387379606856542e-06
located,6.57116572479958e-05
situated,0.00018774759213713085
twofamily,0.00018774759213713085
blondbrick,8.448641646170887e-05
ironbound,0.0001314233144959916
section,0.00016897283292341775
matters,0.00010326117567542196
conclusion,0.0007885398869759495
choice,0.0001314233144959916
respects,5.632427764113925e-05
relates,1.8774759213713084e-05
comes,0.000225297110564557
accomplished,4.693689803428271e-05
far,6.57116572479958e-05
want,0.0004881437395565402
reading,0.0006852787113005276
precious,1.8774759213713084e-05
write,0.00010326117567542196
full,0.0005444680171976795
cultural,0.00036610780466740515
depicts,4.693689803428271e-05
backgroundthe,9.387379606856542e-06
negative,0.0001126485552822785
constantly,0.00019713497174398737
uses,0.0005256932579839664
parentheses,0.00019713497174398737
informationnarcisos,9.387379606856542e-06
wrong,3.754951842742617e-05
joke,9.387379606856542e-06
bright,8.448641646170887e-05
side,4.693689803428271e-05
definatly,3.754951842742617e-05
treated,0.0001314233144959916
fills,7.509903685485233e-05
verry,5.632427764113925e-05
dealt,1.8774759213713084e-05
sleep,2.8162138820569625e-05
worry,3.754951842742617e-05
parenths,9.387379606856542e-06
special,0.00021590973095770048
selfishness,1.8774759213713084e-05
friendships,0.00014081069410284814
neigh,2.8162138820569625e-05
borhood,9.387379606856542e-06
doors,0.00038488256388111825
either,5.632427764113925e-05
thought,0.0003097835270262659
enviorment,9.387379606856542e-05
relativesthe,9.387379606856542e-06
sacrificethe,9.387379606856542e-06
third,0.0002628466289919832
else,0.000225297110564557
grate,0.00014081069410284814
culonary,9.387379606856542e-06
wouldnt,0.00021590973095770048
sadhappy,9.387379606856542e-06
dedicated,1.8774759213713084e-05
startover,9.387379606856542e-06
expresses,0.0005163058783771098
america,0.0004036573230948313
homeliness,9.387379606856542e-06
peace,0.0001783602125302743
violence,3.754951842742617e-05
hate,1.8774759213713084e-05
considers,3.754951842742617e-05
move,0.0006852787113005276
theres,0.00018774759213713085
hope,0.0002910087678125528
top,9.387379606856542e-06
legal,9.387379606856542e-06
famous,3.754951842742617e-05
