employees,3.0191960484762118e-05
faster,0.0007034726792949573
opposed,2.4153568387809692e-05
let,0.0011533328905179129
critical,3.0191960484762118e-05
reader,2.1134372339333483e-05
dramatic,1.2076784193904846e-05
human,0.00029286201670219254
changed,0.00021436291944181102
device,0.00022342050758723968
provides,0.00010869105774514362
entertainment,0.0005042057400955274
qualities,9.057588145428635e-06
everyones,8.151829330885771e-05
imagine,0.0003683419179140978
look,0.0024183760348294456
refrigerator,3.0191960484762116e-06
notice,0.00013586382218142953
empty,1.811517629085727e-05
grocery,2.7172764436285905e-05
shopping,0.0002053053312963824
store,0.000356265133720193
food,0.0003683419179140978
ther,0.00017209417476314408
deals,1.811517629085727e-05
companies,0.00016605578266619164
deliver,1.811517629085727e-05
free,0.0004981673479985749
amazing,0.00044684101517447936
leaving,0.00014794060637533438
purchase,6.0383920969524236e-05
products,6.642231306647665e-05
sold,3.623035258171454e-05
toys,2.4153568387809692e-05
hat,9.057588145428635e-06
curtains,3.0191960484762116e-06
room,0.0004015530744473362
items,0.0001026526656481912
relative,8.151829330885771e-05
dosent,6.642231306647665e-05
call,0.0005223209163863846
anyone,0.0004830713677561939
adress,3.623035258171454e-05
ease,5.13263328240956e-05
boom,3.623035258171454e-05
instant,0.0005766664452589564
face,0.0006581847385678141
matter,0.000313996389041526
watching,0.0002536124680720018
movie,0.00019926693919942998
comfort,7.246070516342908e-05
listing,9.057588145428635e-06
musics,6.038392096952423e-06
probable,1.2076784193904846e-05
popular,0.00024757407597504936
loves,8.453748935733393e-05
selection,1.2076784193904846e-05
thousands,0.000256631664120478
fled,3.0191960484762116e-06
atleast,6.642231306647665e-05
enjoyable,7.246070516342908e-05
educational,0.00036230352581714543
produce,1.811517629085727e-05
hate,5.13263328240956e-05
revolutinizing,3.0191960484762116e-06
changes,7.54799012119053e-05
exciting,6.340311701800045e-05
couple,0.0002053053312963824
clicks,4.2268744678666966e-05
extravagant,3.0191960484762116e-06
blows,3.0191960484762116e-06
mind,0.00039853387839885996
accomplish,3.623035258171454e-05
disagree,0.00032003478113847846
obesity,0.0004981673479985749
cramps,1.811517629085727e-05
sexual,4.8307136775619385e-05
harrassment,1.5095980242381059e-05
cyber,0.00016303658661771542
bullying,0.00016001739056923923
watch,0.0007095110713919098
kid,0.00042268744678666966
entire,0.0001026526656481912
started,0.0002656892522659066
pounds,0.0001026526656481912
gain,0.00035324593767171677
weight,0.0006642231306647666
next,0.0009570851473669591
tiptoptiptop,3.0191960484762116e-06
hear,0.0002838044285567639
teens,0.0005072249361440036
come,0.0010295458525303883
straight,0.0001026526656481912
night,0.0003230539771869547
likely,0.00025965086016895423
fast,0.00059780081759829
trying,0.0003683419179140978
hurts,4.2268744678666966e-05
decide,0.00013888301822990575
anywhere,0.00022040131153876346
harassment,9.057588145428635e-06
goin,2.1134372339333483e-05
mad,6.642231306647665e-05
pissed,3.0191960484762116e-06
parents,0.0010808721853544838
rooms,0.00019322854710247754
third,0.0004015530744473362
huge,0.0004045722704958124
cyberbullying,4.2268744678666966e-05
bullies,3.0191960484762118e-05
realized,8.453748935733393e-05
became,0.0001509598024238106
killed,8.755668540581014e-05
stupid,5.736472492104802e-05
god,3.321115653323833e-05
goes,0.0004045722704958124
cyberbullied,1.5095980242381059e-05
hes,6.944150911495287e-05
smart,0.00012378703798752468
enough,0.0009510467552700067
money,0.0010748337932575314
normally,7.84990972603815e-05
occures,3.0191960484762116e-06
become,0.0012590047522145803
act,0.0001268062340360009
big,0.0008574516777672441
joke,1.5095980242381059e-05
turn,0.00036230352581714543
rot,1.5095980242381059e-05
little,0.0007970677567977199
brains,3.924954863019075e-05
horrible,0.00013586382218142953
acknowledge,9.057588145428635e-06
disadvantages,5.13263328240956e-05
known,0.0001781325668600965
develop,0.00011774864589057225
health,0.0010053922841425785
issues,0.0002022861352479062
intune,3.0191960484762116e-06
tend,0.00014794060637533438
forget,0.0004377834270290507
danger,0.0001328446261329533
predators,8.755668540581014e-05
theyre,0.0005313785045318132
deadly,3.0191960484762118e-05
television,9.057588145428636e-05
refered,3.0191960484762116e-06
cauch,6.038392096952423e-06
potatoes,1.2076784193904846e-05
glued,9.057588145428636e-05
screens,6.0383920969524236e-05
stated,0.0002053053312963824
location2s,1.811517629085727e-05
top,0.0001268062340360009
spent,0.0005434552887257181
damage,0.0001268062340360009
highly,5.736472492104802e-05
stressed,5.434552887257181e-05
storm,3.0191960484762118e-05
submerge,3.0191960484762116e-06
causes,0.000156998194520763
depression,8.151829330885771e-05
begins,1.2076784193904846e-05
sink,3.0191960484762116e-06
addition,0.00031701558509000224
serious,0.00013888301822990575
issue,0.00030493880089609737
surprised,3.0191960484762118e-05
wing,3.0191960484762116e-06
rehab,1.2076784193904846e-05
centers,9.057588145428635e-06
sometime,8.151829330885771e-05
near,0.00010567186169666741
problems,0.0006038392096952424
slowly,7.246070516342908e-05
abolish,3.0191960484762116e-06
treasured,3.0191960484762116e-06
value,1.5095980242381059e-05
lately,3.924954863019075e-05
ruining,7.54799012119053e-05
tradition,9.057588145428635e-06
absorbed,9.057588145428635e-06
drama,2.4153568387809692e-05
video,0.0011020065576938173
interaction,0.00021436291944181102
declining,6.038392096952423e-06
remove,6.038392096952423e-06
reality,0.00011171025379361984
enter,6.944150911495287e-05
alternate,3.0191960484762116e-06
cyberspace,1.2076784193904846e-05
emerge,3.0191960484762116e-06
bathroom,1.5095980242381059e-05
eat,0.00045589860331990797
scarcely,6.038392096952423e-06
resting,3.0191960484762116e-06
tension,6.038392096952423e-06
sorrow,3.0191960484762116e-06
erase,1.2076784193904846e-05
horrifying,6.038392096952423e-06
stories,8.453748935733393e-05
abduction,6.038392096952423e-06
memories,6.0383920969524236e-05
dangerous,0.00044382181912600314
extremely,0.00021436291944181102
clever,3.0191960484762116e-06
console,6.038392096952423e-06
fortyyearold,3.0191960484762116e-06
serial,3.0191960484762116e-06
killer,1.2076784193904846e-05
waiting,0.00017209417476314408
attack,5.736472492104802e-05
fourth,1.811517629085727e-05
users,0.00022643970363571587
encounter,1.811517629085727e-05
arent,0.0007668757963129578
factors,2.7172764436285905e-05
obease,3.321115653323833e-05
lack,0.00032909236928390707
realize,0.00029286201670219254
warming,6.340311701800045e-05
becomeing,2.4153568387809692e-05
problum,6.038392096952423e-06
familys,0.0001539789984722868
socioty,6.038392096952423e-06
cumputers,6.038392096952423e-06
part,0.0006823383069556239
basicly,3.0191960484762118e-05
couch,9.661427355123877e-05
amarica,9.057588145428635e-06
shape,0.00016303658661771542
habbit,2.4153568387809692e-05
addiction,0.00024455487992657314
exersise,0.0001328446261329533
computeres,1.2076784193904846e-05
mealting,3.0191960484762116e-06
polar,1.2076784193904846e-05
ice,1.811517629085727e-05
caps,6.038392096952423e-06
electricty,3.0191960484762116e-06
thjen,3.0191960484762116e-06
electrisity,9.057588145428635e-06
melts,3.0191960484762116e-06
happining,6.038392096952423e-06
melt,9.057588145428635e-06
shorline,3.0191960484762116e-06
half,0.00035022674162324055
fluded,3.0191960484762116e-06
instance,0.00016303658661771542
splitting,6.038392096952423e-06
sientest,3.0191960484762116e-06
sat,3.623035258171454e-05
technolagy,3.0191960484762116e-06
peroson,3.0191960484762116e-06
themselfs,3.0191960484762118e-05
split,1.5095980242381059e-05
conclution,3.0191960484762118e-05
causeing,3.0191960484762116e-06
eventually,0.00011472944984209605
goung,3.0191960484762116e-06
flood,6.038392096952423e-06
earth,0.00014794060637533438
unhappy,6.038392096952423e-06
raed,3.0191960484762116e-06
ur,3.0191960484762118e-05
argument,8.453748935733393e-05
reson,9.661427355123877e-05
mane,6.038392096952423e-06
cuzin,3.0191960484762116e-06
califan,3.0191960484762116e-06
wed,3.321115653323833e-05
second,0.000941989167124578
stuck,0.0001026526656481912
plane,0.00012378703798752468
vary,2.4153568387809692e-05
boring,0.0001268062340360009
start,0.0007910293647007675
exirsis,3.0191960484762116e-06
chart,2.4153568387809692e-05
run,0.00037438031001105025
meny,1.5095980242381059e-05
miles,0.0001328446261329533
sometimes,0.0008000869528461961
thrid,1.5095980242381059e-05
peolpe,3.0191960484762116e-06
exmple,3.0191960484762116e-06
artical,1.811517629085727e-05
writer,5.13263328240956e-05
harder,0.00011774864589057225
whe,6.038392096952423e-06
thinking,0.0002747468404113353
adout,6.038392096952423e-06
agen,3.0191960484762116e-06
pleas,6.038392096952423e-06
consiter,3.0191960484762116e-06
thrie,6.038392096952423e-06
resons,6.642231306647665e-05
three,0.000712530267440386
detaileds,3.0191960484762116e-06
paper,0.0011171025379361984
article,0.00033814995742933573
state,0.00045287940727143175
seconde,3.0191960484762116e-06
detailed,3.321115653323833e-05
persuade,5.13263328240956e-05
yor,2.4153568387809692e-05
postition,3.0191960484762116e-06
bigin,6.038392096952423e-06
wast,3.924954863019075e-05
fat,0.00034116915347781195
insted,9.963346959971499e-05
girlfriend,2.7172764436285905e-05
incomputer,3.0191960484762116e-06
wach,1.2076784193904846e-05
stuff,0.0006732807188101952
adults,0.0009359507750276257
shod,6.038392096952423e-06
becasue,2.4153568387809692e-05
airs,3.0191960484762116e-06
bas,3.0191960484762116e-06
porn,1.5095980242381059e-05
ruins,2.7172764436285905e-05
mainly,6.0383920969524236e-05
futur,6.038392096952423e-06
addicted,0.0007095110713919098
old,0.0008514132856702918
mids,3.0191960484762116e-06
ganes,3.0191960484762116e-06
organize,7.246070516342908e-05
present,9.661427355123877e-05
clearly,0.00018115176290857272
plat,3.0191960484762116e-06
exersus,3.0191960484762116e-06
abd,3.0191960484762116e-06
cmputer,9.057588145428635e-06
relly,1.5095980242381059e-05
