helping,0.00020001461099640612
jobs,0.00031633516490920966
planning,5.957882029680182e-05
house,0.0016185579513964495
plan,0.00022625766279380692
typing,0.00020427024101760626
num1,0.002583876694538679
page,8.936823044520273e-05
report,0.0001340523456678041
one,0.006887027917642211
less,0.0007149458435616218
writing,0.0004447133372154136
lets,0.00037520471353581146
go,0.004871987102603949
wonder,0.0001078092938704033
world,0.00228740113639507
technology,0.0006426001332012197
life,0.003727931898571314
making,0.0008589279926122262
line,0.0007071438551894216
facebooks,4.25563002120013e-06
aim,5.319537526500163e-05
conversations,3.617285518020111e-05
another,0.002570400532804879
bad,0.002224275957747268
make,0.0036052278996267103
never,0.002055469300239663
talk,0.0019036851628168583
fortunate,1.2766890063600391e-05
school,0.0020044017399852613
work,0.0015852221828970485
social,0.0003574729217808109
finding,0.0001993053393262061
online,0.001273142648009039
didnt,0.0018107705740206554
wouldnt,0.0008965193911328274
onto,0.0001929218942944059
month1,0.0020696547336436634
coordinates,2.127815010600065e-06
location1,0.0017199838002350527
location3,0.0001993053393262061
supposed,0.00013121525898700403
vacationing,1.4185433404000434e-06
location2,0.0005333722959904164
million,4.397484355240135e-05
found,0.0011851929609042362
almost,0.000846870374218826
every,0.0015930241712692487
easily,0.0002978941014840091
draw,5.6032461945801715e-05
take,0.0032931483647387007
hours,0.0008277200391234253
hand,0.0006404723181906196
ugly,1.560397674440048e-05
erazer,7.092716702000217e-07
marks,7.80198837220024e-06
garrenteed,7.092716702000217e-07
job,0.0004362020771730133
drawing,1.9859606765600608e-05
appling,1.4185433404000434e-06
workers,0.00016738811416720513
must,0.0004120868403862126
write,0.0004801769207254147
long,0.0013703128668264418
papers,0.00010071657716840308
num3,0.0005950789312978182
word,0.0004028663086736123
essay,0.0003432874883768105
fits,1.4894705074200456e-05
words,0.0006504021215734199
nonstopp,7.092716702000217e-07
could,0.005689068066674374
hav,9.929803382800304e-06
needed,0.0006014623763296184
adays,7.092716702000217e-06
impacted,1.4185433404000435e-05
descion,7.092716702000217e-07
machines,3.759139852060115e-05
showed,0.00026313978964420806
mom,0.001475285074016045
said,0.0028895727843948884
greatest,0.0003383225866854103
invention,6.5252993658402e-05
sense,0.0004085404820352125
sliced,2.127815010600065e-06
bread,7.80198837220024e-06
buy,0.0004042848520140124
click,0.00013547088900820416
button,6.454372198820198e-05
self,0.00028938284144160886
getting,0.001242643966190438
neat,3.0498681818600932e-05
prepared,5.816027695640178e-05
printed,1.1348346723200347e-05
love,0.0017944573256060549
caps3,0.0030739834186468942
everyone,0.002024261346750862
agrees,4.7521201903401456e-05
benefits,0.00019646825264540602
society,0.0011589499091068354
support,0.0002347689228362072
advances,0.0001205761839340037
positive,0.0007773617505392238
effect,0.0009582260264402293
different,0.0019263818562632589
ideas,0.0003078239048668094
amount,0.00027945303805880853
today,0.000718492201912622
spme,7.092716702000217e-07
mans,3.4754311839801065e-05
accomplishments,2.837086680800087e-06
helpful,0.00036669345349341125
caps4,0.002220729599396268
news,0.00030924244820720946
live,0.0008213365940916252
streams,5.674173361600174e-06
wrong,0.0007965120856346244
spend,0.0009355293329938286
interacting,0.0001766086458798054
tell,0.0010617796902894325
grow,0.000294347743133009
author,0.0037839643605171156
journalist,2.127815010600065e-06
fact,0.0006021716479998184
involve,3.688212685040113e-05
lots,0.0002489543562402076
exactly,0.00018370136258180563
caps5,0.0016135930497050493
expert,3.830067019080117e-05
spending,0.0004737934756936145
exercising,0.000292929199792609
enjoying,0.00025037289958060766
natures,1.2057618393400368e-05
family,0.004410960516973935
living,0.00032200933827080985
choose,0.0003064053615264094
honest,7.660134038160235e-05
non,4.042848520140124e-05
concern,0.00011915764059360365
shouldnt,0.0007284220052954222
called,0.0005503948160752168
experts,0.00012837817230620393
interact,0.00022767620613420696
thousand,0.00028583648309060873
times,0.0009000657494838276
keep,0.0014469142072080442
kids,0.002381024996861473
streets,9.291458879620285e-05
instead,0.0008078604323578248
causing,0.00012908744397640396
trouble,0.00027661595137800846
locate,1.1348346723200347e-05
wanted,0.001075965123693433
criminals,1.4894705074200456e-05
see,0.003139236412305296
useful,0.00020356096934740623
say,0.0023391779683196714
benifit,9.504240380680291e-05
cases,9.362386046640286e-05
true,0.00040783121036501246
studdies,7.092716702000217e-07
show,0.001044047898534432
nothing,0.0009341107896534286
beats,9.929803382800304e-06
person,0.002233496489459868
really,0.002453370707221875
close,0.0005915325729468181
examples,0.00011844836892340363
webcams,2.3405965116600716e-05
email,0.0003900994186100119
percent1,0.0004120868403862126
students,0.0006092643647018186
good,0.0035499047093511087
grades,0.00013901724735920426
refer,9.220531712600283e-06
reliable,3.1917225159000974e-05
reasearch,2.3405965116600716e-05
catalouges,7.092716702000217e-07
advertisments,2.127815010600065e-06
stores,0.00017164374418840526
worldwide,1.773179175500054e-05
allowed,0.0003858437885888118
modern,0.00012128545560420371
exist,4.7521201903401456e-05
person1,0.0023987567886164735
best,0.0010717094936722328
form,0.00022909474947460702
communication,0.000292929199792609
ability,0.000358891465121211
back,0.0027867283922158852
cheaper,1.4894705074200456e-05
single,0.00027590667970780845
event,6.596226532860202e-05
planed,8.51126004240026e-06
student,0.00025604707294220785
needs,0.00041917955708821285
homework,0.00047166566068301445
lam,7.092716702000217e-07
sick,0.0001205761839340037
studying,5.1067560254401564e-05
test,0.0018568732325836567
contact,0.00017448083086920533
teacher,0.00036172855180201106
post,6.383445031800195e-05
office,0.00015249340909300466
uses,0.0002517914429210077
letters,5.674173361600174e-05
boxes,1.4894705074200456e-05
president,3.546358351000108e-05
person2,0.0009915617949396304
imposible,9.220531712600283e-06
mail,7.943842706240243e-05
coustmers,7.092716702000217e-07
telling,0.0003071146331966094
zip,4.25563002120013e-06
code,3.5463583510001087e-06
heavy,6.87993520094021e-05
box,6.738080866900206e-05
happening,0.0001539119524334047
around,0.002462591238934475
moder,1.4185433404000434e-06
abilities,1.9859606765600608e-05
provid,7.092716702000217e-07
commucated,7.092716702000217e-07
quick,0.00010922783721080335
country,0.0008021862589962245
took,0.0009163789978984281
pole,4.25563002120013e-05
percent2,0.00016100466913540493
used,0.0014064857220066431
type,0.000819918050751225
percent3,6.312517864780193e-05
currently,2.056887843580063e-05
percent4,2.056887843580063e-05
survey,4.681193023320143e-05
taken,0.0008872988594202272
percent5,7.80198837220024e-06
fore,1.4185433404000435e-05
reasons,0.0008752412410268268
grade,0.00030214973150520925
posible,2.837086680800087e-06
access,0.000195758980975206
documents,3.688212685040113e-05
caps6,0.0012305863477970376
probably,0.0004688285740022143
gotten,0.00016809738583740513
caps7,0.0008766597843672268
assignment,5.461391860540167e-05
amagine,1.4185433404000434e-06
suddenly,8.79496871048027e-05
reporters,4.964901691400152e-06
couldnt,0.000751827970412023
reports,5.88695486266018e-05
articles,8.653114376440265e-05
events,0.0001468192357314045
occur,5.1067560254401564e-05
buissness,1.4185433404000435e-05
including,0.00011135565222140341
advertise,7.092716702000217e-06
shop,0.00017164374418840526
read,0.0031527125740390964
association,1.4185433404000434e-06
reported,1.4185433404000435e-05
website,0.0002347689228362072
positions,4.25563002120013e-06
caps8,0.0006149385380634188
num2,0.0011816466025532362
imports,1.4185433404000434e-06
catalouge,7.092716702000217e-07
promote,2.6243051797400803e-05
save,0.0002092351427090064
trees,0.00010639075053000326
castomers,7.092716702000217e-07
convinence,1.4185433404000434e-06
small,0.0003447060317172105
selves,5.035828858420154e-05
explain,0.0001659695708268051
star,2.3405965116600716e-05
potential,6.241590697760191e-05
coustomers,7.092716702000217e-07
person3,0.00038726233192921185
owner,3.4754311839801065e-05
organization2s,2.3405965116600716e-05
saved,7.447352537100228e-05
resturant,6.3834450318001955e-06
wer,9.220531712600283e-06
jobless,7.092716702000217e-07
conclusion,0.0007383518086782226
everyday,0.00047237493235321445
without,0.00130647841650844
convinences,7.092716702000217e-07
communicate,0.0003659841818232112
reaserch,8.51126004240026e-06
subjects,9.433313213660288e-05
current,8.227551374320251e-05
moderation,1.8441063425200566e-05
tool,9.7879490487603e-05
connect,0.0001439821490506044
families,0.0003198815232602098
contain,0.0001404357906996043
peoples,0.0003241371532814099
education,0.00024682654122960753
conveint,7.092716702000217e-07
computors,3.4754311839801065e-05
step,0.00012979671564660396
future,0.0004227259154392129
advantage,5.532319027560169e-05
first,0.0022795991480228698
members,0.00020781659936860636
lives,0.0008794968710480269
away,0.0019859606765600607
car,0.0005901140296064181
reason,0.0021029905021430644
includes,7.51827970412023e-05
sitting,0.00043903916385381345
calling,9.291458879620285e-05
everywhere,0.0001468192357314045
board,9.14960454558028e-05
game,0.0006496928499032198
easier,0.000424144458779613
easy,0.00047308420402341445
last,0.0011873207759148362
wants,0.0005340815676606164
kinds,0.0002120722293898065
activities,0.00013830797568900423
need,0.0024640097822748756
number,0.0001985960676560061
numbers,2.978941014840091e-05
together,0.0009617723847912294
bringing,5.390464693520165e-05
educations,1.4185433404000434e-06
tip,1.63132484146005e-05
fingers,6.170663530740188e-05
days,0.0006454372198820197
try,0.0009107048245368278
tools,4.681193023320143e-05
mae,2.837086680800087e-06
secondly,0.00017377155919900533
collage,1.9859606765600608e-05
arnt,4.539338689280139e-05
schoolcollage,7.092716702000217e-07
miss,0.00014610996406120446
anything,0.0011844836892340362
materials,0.0009674465581528296
missed,0.00010851856554060331
lastly,0.0005000365274910153
classrooms,6.3834450318001955e-06
cant,0.0011298697706286346
afford,4.4684115222601365e-05
children,0.002544866752677678
hard,0.0012752704630196391
change,0.0006142292663932188
lean,9.929803382800304e-06
countries,0.0001929218942944059
far,0.0006064272780210185
result,0.00011632055391280356
improve,0.00011135565222140341
convience,7.092716702000217e-07
crazy,0.000163132484146005
someone,0.002081003080366864
wont,0.0005113848742142157
offer,0.00011135565222140341
confrence,1.4185433404000434e-06
parttners,7.092716702000217e-07
lighter,2.7661595137800845e-05
nation,5.816027695640178e-05
conviente,1.4185433404000434e-06
subssiquently,7.092716702000217e-07
book,0.004087532635362725
flights,1.560397674440048e-05
vacations,1.702252008480052e-05
rentals,2.127815010600065e-06
nice,0.00041421465539681266
vacation,0.00012837817230620393
negative,0.00039293650529081205
affect,0.0008617650792930264
acess,2.127815010600065e-05
camputer,7.092716702000217e-07
daily,0.0001702252008480052
america,6.87993520094021e-05
least,0.00038797160359941186
hour,0.0005617431627984172
means,0.0005738007811918176
exercise,0.0005759285962024176
wasting,5.6032461945801715e-05
posibility,2.127815010600065e-06
physical,9.929803382800304e-05
everything,0.0012681777463176389
done,0.0009021935644944276
letter,0.0001985960676560061
got,0.0028158085306940863
sit,0.0004546431405982139
put,0.0014114506236980432
mailbox,2.127815010600065e-06
walk,0.0004276908171306131
sitdown,7.092716702000217e-07
move,0.00040073849366301225
difference,8.298478541340255e-05
himer,7.092716702000217e-07
literally,3.4754311839801065e-05
add,0.00038655306025901185
lead,0.0004163424704074127
everthing,1.2766890063600391e-05
wouldbe,2.127815010600065e-06
gone,0.0003170444365794097
phisically,2.127815010600065e-06
hurt,0.0003844252452484118
num4,0.0002908013847820089
happened,0.0004971994408102152
grandpa,7.872915539220241e-05
wood,2.2696693446400695e-05
chair,9.433313213660288e-05
ardthritis,7.092716702000217e-07
muscle,1.0639075053000325e-05
th,2.127815010600065e-05
depending,5.461391860540167e-05
safety,0.0005652895211494173
natural,8.014769873260245e-05
opinion,0.0007858730105816241
increasing,2.6952323467600824e-05
benefiting,1.8441063425200566e-05
initially,5.674173361600174e-06
ones,0.00041917955708821285
risk,0.0001602953974652049
begin,0.0001865384492626057
end,0.0010355366384920317
example,0.0018107705740206554
girl,0.0005170590475758158
began,0.0003376133150152103
predator,6.3834450318001955e-06
unless,0.00012625035729560386
meet,0.0003071146331966094
somewhere,0.0001702252008480052
maybe,0.00065182066491382
late,0.0001858291775924057
moreover,1.9150335095400587e-05
studies,9.007750211540276e-05
widely,6.3834450318001955e-06
exposed,0.00014114506236980433
years,0.0006660060983178204
due,0.000751827970412023
share,0.0001702252008480052
finally,0.0011185214239054343
stop,0.0007880008255922241
order,0.00035392656342981085
furthermore,7.731061205180236e-05
nature,0.0011624962674578357
full,0.00028299939640980866
immense,1.3476161733800412e-05
landscapes,4.964901691400152e-06
wide,0.00012979671564660396
waters,9.929803382800304e-06
dense,9.220531712600283e-06
forests,2.837086680800087e-06
lush,6.3834450318001955e-06
valleys,1.4185433404000434e-06
depend,3.830067019080117e-05
teach,0.0005305352093096162
cease,4.964901691400152e-06
actually,0.00043194644715181324
experiencing,2.056887843580063e-05
smell,6.0997363637201865e-05
taste,6.312517864780193e-05
recent,9.7879490487603e-05
study,0.00018511990592220566
shows,0.0012625035729560386
went,0.0018696401226472573
grand,3.2626496829201e-05
canyon,2.837086680800087e-06
learned,0.0004971994408102152
simply,0.00039931995032261225
thirdly,2.908013847820089e-05
persons,0.00018441063425200563
ruined,2.6243051797400803e-05
sure,0.0006773544450410208
thats,0.0013582552484330416
friend,0.0011483108340538352
member,8.227551374320251e-05
takes,0.0003971921353120122
embarrasing,3.5463583510001087e-06
picture,0.00023405965116600716
puts,8.014769873260245e-05
forever,0.00019788679598580606
thus,8.085697040280248e-05
lose,0.00028938284144160886
whether,0.0003525080200894108
youre,0.00027732522304820846
addict,8.51126004240026e-06
ruin,7.092716702000217e-05
familysocial,7.092716702000217e-07
often,0.00042556300212001305
fault,8.865895877500271e-05
someones,0.00011844836892340363
enjoy,0.0006411815898608196
fall,0.0001829920909116056
ignore,8.724041543460266e-05
numerous,7.305498203060223e-05
rate,7.447352537100228e-05
encourage,4.4684115222601365e-05
decrease,2.978941014840091e-05
complicated,1.9859606765600608e-05
teaches,0.00012908744397640396
handeye,0.0004709563890128144
coordination,0.0005603246194580172
faraway,0.00019363116596460593
places,0.0007688504904968236
important,0.001272433376338839
strong,0.00045251532558761385
skill,8.369405708360256e-05
looking,0.000781617380560424
screen,0.00022625766279380692
moving,0.00022767620613420696
mouse,7.16364386902022e-05
mostly,0.0002220020327726068
play,0.00098021344821643
sports,0.00022129276110240676
baseball,7.801988372200238e-05
elements,2.6243051797400803e-05
stronger,0.00010213512050880313
feild,6.3834450318001955e-06
taking,0.000847579645889026
notes,4.4684115222601365e-05
involved,9.7879490487603e-05
poor,7.801988372200238e-05
else,0.0008411962008572257
function,2.978941014840091e-05
properly,3.2626496829201e-05
doctors,0.00011986691226380366
healthy,0.00023335037949580713
travel,0.0001822828192414056
im,0.0010958247304590336
science,8.724041543460266e-05
feels,0.0003397411300258104
updated,3.4754311839801065e-05
cultures,0.00021349077273020653
traditions,2.837086680800087e-05
ignorant,2.482450845700076e-05
whats,0.00028938284144160886
remember,0.0005589060761176171
broke,0.00011064638055120338
either,0.0003525080200894108
made,0.0021746269408332666
werent,0.0001893755359434058
answering,9.220531712600283e-06
happens,0.00019788679598580606
employee,4.964901691400152e-06
coworker,3.5463583510001087e-06
leave,0.0004425855222048135
desk,5.7451005286201757e-05
employees,1.3476161733800412e-05
faster,0.00026881396300580825
opposed,1.4894705074200456e-05
let,0.0011263234122776344
critical,1.3476161733800412e-05
reader,0.0004808861923956147
dramatic,1.3476161733800412e-05
human,0.00018511990592220566
changed,0.00027306959302700833
device,6.028809196700185e-05
provides,5.6032461945801715e-05
entertainment,0.00023335037949580713
qualities,1.8441063425200566e-05
everyones,8.085697040280248e-05
imagine,0.00018441063425200563
look,0.001562525489450648
refrigerator,1.4185433404000434e-06
notice,0.0001014258488386031
empty,8.582187209420263e-05
grocery,1.9150335095400587e-05
shopping,8.369405708360256e-05
store,0.0004149239270670127
food,0.0004291093604710131
ther,7.660134038160235e-05
deals,1.3476161733800412e-05
companies,5.319537526500163e-05
deliver,1.4185433404000435e-05
free,0.00030144045983500925
amazing,0.00024257091120840742
leaving,0.0002525007145912077
purchase,4.042848520140124e-05
products,4.113775687160126e-05
sold,4.610265856300141e-05
toys,3.0498681818600932e-05
hat,3.546358351000108e-05
curtains,6.3834450318001955e-06
room,0.0007220385602636221
items,0.0002666861479952082
relative,0.00013618016067840416
dosent,4.113775687160126e-05
call,0.00036740272516361125
anyone,0.0005837305845746178
adress,9.929803382800304e-06
ease,4.25563002120013e-05
boom,1.773179175500054e-05
instant,0.00014185433404000433
face,0.0007716875771776236
matter,0.0006376352315098196
watching,0.0003979014069822122
movie,0.0010326995518112317
comfort,0.00015816758245460483
listing,1.0639075053000325e-05
musics,5.674173361600174e-06
probable,9.220531712600283e-06
popular,0.00011561128224260354
loves,0.0002149093160706066
selection,4.3265571882201324e-05
thousands,0.00013192453065720403
fled,2.127815010600065e-06
atleast,5.1067560254401564e-05
enjoyable,7.376425370080226e-05
educational,0.00015816758245460483
produce,1.773179175500054e-05
hate,0.00011844836892340363
revolutinizing,7.092716702000217e-07
changes,0.00020072388266660613
exciting,5.319537526500163e-05
couple,0.0002971848298138091
clicks,1.0639075053000325e-05
extravagant,2.837086680800087e-06
blows,4.964901691400152e-06
mind,0.000523442492607616
accomplish,4.681193023320143e-05
disagree,0.0001758993742096054
obesity,0.0001177390972532036
cramps,4.25563002120013e-06
sexual,0.000130505987316804
harrassment,4.25563002120013e-06
cyber,3.830067019080117e-05
bullying,4.89397452438015e-05
watch,0.0009688651014932297
kid,0.00047946764905521465
entire,0.00019363116596460593
started,0.001210726741031437
pounds,3.333576849940102e-05
gain,0.00012199472727440373
weight,0.0002780344947184085
next,0.0012341327061480378
tiptoptiptop,7.092716702000217e-07
hear,0.0005142219608950157
teens,0.0002461172695594075
come,0.0016880665750760517
straight,0.00010922783721080335
night,0.0003822974302378117
likely,0.00023902455285740732
fast,0.00035534510677021086
trying,0.0009958174249608304
hurts,3.900994186100119e-05
decide,0.00019363116596460593
anywhere,0.00014752850740160453
harassment,2.837086680800087e-06
goin,2.837086680800087e-05
mad,0.0003652749101530112
pissed,5.674173361600174e-06
parents,0.003796731250580716
rooms,7.801988372200238e-05
third,0.0002517914429210077
huge,0.00036882126850401126
cyberbullying,9.929803382800304e-06
bullies,9.220531712600283e-06
realized,0.0004929438107890151
became,0.00030995171987740946
killed,8.51126004240026e-05
stupid,0.0001241225422850038
god,4.4684115222601365e-05
goes,0.00044542260888561365
cyberbullied,3.5463583510001087e-06
hes,0.00025108217125080766
smart,8.369405708360256e-05
enough,0.0009036121078348277
money,0.000557487532777217
normally,7.589206871140233e-05
occures,7.092716702000217e-07
become,0.0007305498203060224
act,0.00017802718922020546
big,0.0009390756913448288
joke,0.00018724772093280573
turn,0.000457480227279014
rot,5.674173361600174e-06
little,0.0015504678710572474
brains,2.056887843580063e-05
horrible,0.0001368894323486042
acknowledge,6.3834450318001955e-06
disadvantages,1.702252008480052e-05
known,0.00019079407928380583
develop,5.1067560254401564e-05
health,0.0002723603213568083
issues,0.0001858291775924057
intune,1.4185433404000434e-06
tend,8.369405708360256e-05
forget,0.0005333722959904164
danger,0.00014610996406120446
predators,2.056887843580063e-05
theyre,0.0002844179397502087
deadly,2.056887843580063e-05
television,0.0001241225422850038
refered,1.4185433404000434e-06
cauch,1.4185433404000434e-06
potatoes,7.80198837220024e-06
glued,2.5533780127200782e-05
screens,1.702252008480052e-05
stated,0.0002312225644852071
location2s,1.702252008480052e-05
top,0.0013249194799336405
spent,0.00024469872621900746
damage,8.15662420730025e-05
highly,0.0005397557410222165
stressed,4.25563002120013e-05
storm,2.482450845700076e-05
submerge,7.092716702000217e-07
causes,0.00012625035729560386
depression,3.1917225159000974e-05
begins,8.15662420730025e-05
sink,3.404504016960104e-05
addition,0.00013547088900820416
serious,0.00016455102748640503
issue,0.0002978941014840091
surprised,4.681193023320143e-05
wing,3.5463583510001087e-06
rehab,2.837086680800087e-06
centers,7.80198837220024e-06
sometime,7.021789534980215e-05
near,0.00016455102748640503
problems,0.0007880008255922241
slowly,0.00013192453065720403
abolish,2.837086680800087e-06
treasured,3.5463583510001087e-06
value,2.5533780127200782e-05
lately,2.056887843580063e-05
ruining,2.482450845700076e-05
tradition,2.127815010600065e-05
absorbed,4.25563002120013e-06
drama,4.397484355240135e-05
video,0.000423435187109413
interaction,5.390464693520165e-05
declining,2.127815010600065e-06
remove,0.0005050014291824154
reality,0.00017873646089040546
enter,5.035828858420154e-05
alternate,3.5463583510001087e-06
cyberspace,2.837086680800087e-06
emerge,2.127815010600065e-06
bathroom,0.00012908744397640396
eat,0.0002908013847820089
scarcely,2.127815010600065e-06
resting,6.3834450318001955e-06
tension,4.042848520140124e-05
sorrow,1.9150335095400587e-05
erase,6.3834450318001955e-06
horrifying,7.80198837220024e-06
stories,0.00021065368604940646
abduction,2.127815010600065e-06
memories,0.0004113775687160126
dangerous,0.00040783121036501246
extremely,0.00028370866808000866
clever,6.3834450318001955e-06
console,3.5463583510001087e-06
fortyyearold,7.092716702000217e-07
serial,2.127815010600065e-06
killer,6.3834450318001955e-06
waiting,0.0007362239936676225
attack,2.6243051797400803e-05
fourth,3.617285518020111e-05
users,5.390464693520165e-05
encounter,2.2696693446400695e-05
arent,0.0003773325285464115
factors,4.8230473573601474e-05
obease,7.80198837220024e-06
lack,0.0004057033953544124
realize,0.0002922199281224089
warming,3.759139852060115e-05
becomeing,5.674173361600174e-06
problum,1.4185433404000434e-06
familys,7.021789534980215e-05
socioty,2.127815010600065e-06
cumputers,1.4185433404000434e-06
part,0.0007589206871140232
basicly,1.63132484146005e-05
couch,7.589206871140233e-05
amarica,2.127815010600065e-06
shape,9.078677378560278e-05
habbit,7.092716702000217e-06
addiction,5.957882029680182e-05
exersise,3.120795348880096e-05
computeres,2.837086680800087e-06
mealting,7.092716702000217e-07
polar,2.837086680800087e-06
ice,9.362386046640286e-05
caps,2.127815010600065e-06
electricty,7.092716702000217e-07
thjen,7.092716702000217e-07
electrisity,2.127815010600065e-06
melts,0.0001014258488386031
happining,2.837086680800087e-06
melt,0.0002319318361554071
shorline,7.092716702000217e-07
half,0.0003454153033874106
fluded,7.092716702000217e-07
instance,0.00013121525898700403
splitting,3.5463583510001087e-06
sientest,7.092716702000217e-07
sat,0.0003787510718868116
technolagy,7.092716702000217e-07
peroson,7.092716702000217e-07
themselfs,1.63132484146005e-05
split,2.6952323467600824e-05
conclution,1.4894705074200456e-05
causeing,2.127815010600065e-06
eventually,0.0002312225644852071
goung,7.092716702000217e-07
flood,7.092716702000217e-06
earth,6.809008033920208e-05
unhappy,2.837086680800087e-05
raed,7.092716702000217e-07
ur,1.8441063425200566e-05
argument,7.021789534980215e-05
reson,3.688212685040113e-05
mane,4.25563002120013e-06
cuzin,7.092716702000217e-07
califan,7.092716702000217e-07
wed,3.4754311839801065e-05
second,0.0006461464915522197
stuck,0.00013263380232740406
plane,0.00010213512050880313
vary,3.9719213531201215e-05
boring,0.00016384175581620502
start,0.0009383664196746288
exirsis,7.092716702000217e-07
chart,7.80198837220024e-06
run,0.0002993126448244092
meny,8.51126004240026e-06
miles,0.0002312225644852071
sometimes,0.0007213292885934221
thrid,4.25563002120013e-06
peolpe,1.0639075053000325e-05
exmple,7.092716702000217e-07
artical,7.80198837220024e-06
writer,6.738080866900206e-05
harder,0.00025746561628260786
whe,1.773179175500054e-05
thinking,0.00038016961522721165
adout,2.837086680800087e-06
agen,4.25563002120013e-06
pleas,1.4185433404000434e-06
consiter,7.092716702000217e-07
thrie,1.4185433404000434e-06
resons,1.9150335095400587e-05
three,0.0005752193245322176
detaileds,7.092716702000217e-07
paper,0.0004049941236842124
article,0.00026384906131440806
state,0.002722893941897883
seconde,1.4185433404000434e-06
detailed,1.8441063425200566e-05
persuade,2.1987421776200674e-05
yor,7.092716702000217e-06
postition,2.127815010600065e-06
bigin,1.4185433404000434e-06
wast,1.63132484146005e-05
fat,9.362386046640286e-05
insted,2.908013847820089e-05
girlfriend,5.461391860540167e-05
incomputer,7.092716702000217e-07
wach,1.1348346723200347e-05
stuff,0.0007426074386994228
adults,0.0006028809196700185
shod,1.4185433404000434e-06
becasue,3.9719213531201215e-05
airs,7.092716702000217e-07
bas,1.4185433404000434e-06
porn,2.056887843580063e-05
ruins,1.63132484146005e-05
mainly,8.865895877500271e-05
futur,2.127815010600065e-06
addicted,0.0001730622875288053
old,0.0011965413076274365
mids,1.4185433404000434e-06
ganes,7.092716702000217e-07
organize,2.482450845700076e-05
present,0.00011135565222140341
clearly,0.00017377155919900533
plat,2.127815010600065e-06
exersus,7.092716702000217e-07
abd,2.837086680800087e-06
cmputer,2.127815010600065e-06
relly,8.51126004240026e-06
staff,2.908013847820089e-05
